datedim,ims_id,id_parent,id_path,tree_depth,tree,part_number,serial_number,location_name,original_ip_owner,current_ip_owner,operational_nomenclature,russian_name,english_name,barcode,quantity,width,height,length,diameter,calculated_volume,stwg_ovrrd_vol,children_volume,stwg_ovrrd_chldrn_vol,ovrrd_notes,volume_notes,expire_date,launch,type,hazard,state,status,is_container,is_moveable,system,subsystem,action_date,move_date,fill_status,category_id,category_name
9/12/2022 9:01,447253,407399,/0/215428/215452/215454/215578/407399/447253/,6,Storage Location,SEG48102042-901,G0894,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0894J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:54,7/6/2022 15:44,,6,Food
9/12/2022 9:01,447255,407399,/0/215428/215452/215454/215578/407399/447255/,6,Storage Location,SEG48102042-901,Q0670,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXQ0670J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:54,7/6/2022 15:44,,6,Food
9/12/2022 9:01,449413,407399,/0/215428/215452/215454/215578/407399/449413/,6,Storage Location,SEG48102042-901,Q0672,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXQ0672J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:52,7/6/2022 15:44,,6,Food
9/12/2022 9:01,447762,415543,/0/215428/215452/215454/215578/415543/447762/,6,Storage Location,SEG48102042-901,M0700,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0700J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:39,7/6/2022 15:29,,6,Food
9/12/2022 9:01,447767,415543,/0/215428/215452/215454/215578/415543/447767/,6,Storage Location,SEG48102042-901,M0696,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0696J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:38,7/6/2022 15:29,,6,Food
9/12/2022 9:01,447768,415543,/0/215428/215452/215454/215578/415543/447768/,6,Storage Location,SEG48102042-901,J0646,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0646J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:38,7/6/2022 15:29,,6,Food
9/12/2022 9:01,447769,415543,/0/215428/215452/215454/215578/415543/447769/,6,Storage Location,SEG48102042-901,M0720,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0720J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:39,7/6/2022 15:29,,6,Food
9/12/2022 9:01,447775,415543,/0/215428/215452/215454/215578/415543/447775/,6,Storage Location,SEG48102042-901,M0698,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0698J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:38,7/6/2022 15:29,,6,Food
9/12/2022 9:01,447778,415543,/0/215428/215452/215454/215578/415543/447778/,6,Storage Location,SEG48102042-901,J0672,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0672J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:38,7/6/2022 15:29,,6,Food
9/12/2022 9:01,447779,415543,/0/215428/215452/215454/215578/415543/447779/,6,Storage Location,SEG48102042-901,M0716,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0716J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:38,7/6/2022 15:29,,6,Food
9/12/2022 9:01,447783,415543,/0/215428/215452/215454/215578/415543/447783/,6,Storage Location,SEG48102042-901,G0914,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0914J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:38,7/6/2022 15:29,,6,Food
9/12/2022 9:01,448196,415543,/0/215428/215452/215454/215578/415543/448196/,6,Storage Location,SEG48102042-901,M0718,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0718J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:39,7/6/2022 15:29,,6,Food
9/12/2022 9:01,448197,415543,/0/215428/215452/215454/215578/415543/448197/,6,Storage Location,SEG48102042-901,M0706,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0706J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:38,7/6/2022 15:29,,6,Food
9/12/2022 9:01,422091,415645,/0/215428/215452/215454/215578/415645/422091/,6,Storage Location,SEG48102042-901,M0692,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0692J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:28,7/6/2022 15:10,,6,Food
9/12/2022 9:01,422093,415645,/0/215428/215452/215454/215578/415645/422093/,6,Storage Location,SEG48102042-901,M0690,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0690J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:28,7/6/2022 15:10,,6,Food
9/12/2022 9:01,422094,415645,/0/215428/215452/215454/215578/415645/422094/,6,Storage Location,SEG48102042-901,M0682,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0682J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:28,7/6/2022 15:10,,6,Food
9/12/2022 9:01,423049,415645,/0/215428/215452/215454/215578/415645/423049/,6,Storage Location,SEG48102042-901,M0688,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0688J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:28,7/6/2022 15:10,,6,Food
9/12/2022 9:01,447724,415645,/0/215428/215452/215454/215578/415645/447724/,6,Storage Location,SEG48102042-901,M0728,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0728J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:27,7/6/2022 15:10,,6,Food
9/12/2022 9:01,447725,415645,/0/215428/215452/215454/215578/415645/447725/,6,Storage Location,SEG48102042-901,M0734,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0734J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:27,7/6/2022 15:10,,6,Food
9/12/2022 9:01,448202,415645,/0/215428/215452/215454/215578/415645/448202/,6,Storage Location,SEG48102042-901,M0704,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0704J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/25/2022 14:50,7/25/2022 14:50,,6,Food
9/12/2022 9:01,448203,415645,/0/215428/215452/215454/215578/415645/448203/,6,Storage Location,SEG48102042-901,M0702,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0702J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/25/2022 14:50,7/25/2022 14:50,,6,Food
9/12/2022 9:01,456412,429857,/0/215428/215452/215454/215578/429857/456412/,6,Storage Location,SEG48102042-901,U6704,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6704J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:27,7/6/2022 15:06,,6,Food
9/12/2022 9:01,456413,429857,/0/215428/215452/215454/215578/429857/456413/,6,Storage Location,SEG48102042-901,U6706,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6706J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:27,7/6/2022 15:06,,6,Food
9/12/2022 9:01,456414,429857,/0/215428/215452/215454/215578/429857/456414/,6,Storage Location,SEG48102042-901,U6710,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6710J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:27,7/6/2022 15:06,,6,Food
9/12/2022 9:01,456577,429857,/0/215428/215452/215454/215578/429857/456577/,6,Storage Location,SEG48102042-901,U6714,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6714J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:27,7/6/2022 15:06,,6,Food
9/12/2022 9:01,448247,448238,/0/215428/215452/215454/215578/448238/448247/,6,Storage Location,SEG48102042-901,G0896,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0896J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:56,7/6/2022 16:11,,6,Food
9/12/2022 9:01,448251,448238,/0/215428/215452/215454/215578/448238/448251/,6,Storage Location,SEG48102042-901,G0910,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0910J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:56,7/6/2022 16:11,,6,Food
9/12/2022 9:01,448252,448238,/0/215428/215452/215454/215578/448238/448252/,6,Storage Location,SEG48102042-901,G0898,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0898J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:56,7/6/2022 16:11,,6,Food
9/12/2022 9:01,448253,448238,/0/215428/215452/215454/215578/448238/448253/,6,Storage Location,SEG48102042-901,G0900,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0900J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:56,7/6/2022 16:11,,6,Food
9/12/2022 9:01,448254,448238,/0/215428/215452/215454/215578/448238/448254/,6,Storage Location,SEG48102042-901,N0128,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXN0128J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:56,7/6/2022 16:11,,6,Food
9/12/2022 9:01,448255,448238,/0/215428/215452/215454/215578/448238/448255/,6,Storage Location,SEG48102042-901,N0132,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXN0132J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:56,7/6/2022 16:11,,6,Food
9/12/2022 9:01,448256,448238,/0/215428/215452/215454/215578/448238/448256/,6,Storage Location,SEG48102042-901,G0908,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0908J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:56,7/6/2022 16:11,,6,Food
9/12/2022 9:01,448260,448238,/0/215428/215452/215454/215578/448238/448260/,6,Storage Location,SEG48102042-901,J0668,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0668J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:56,7/6/2022 16:11,,6,Food
9/12/2022 9:01,448261,448238,/0/215428/215452/215454/215578/448238/448261/,6,Storage Location,SEG48102042-901,G0904,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0904J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:56,7/6/2022 16:11,,6,Food
9/12/2022 9:01,448262,448238,/0/215428/215452/215454/215578/448238/448262/,6,Storage Location,SEG48102042-901,N0134,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXN0134J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:56,7/6/2022 16:11,,6,Food
9/12/2022 9:01,449168,449419,/0/215428/215452/215454/215578/449419/449168/,6,Storage Location,SEG48102042-901,H0738,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0738J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:30,7/6/2022 15:17,,6,Food
9/12/2022 9:01,449169,449419,/0/215428/215452/215454/215578/449419/449169/,6,Storage Location,SEG48102042-901,H0740,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0740J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:30,7/6/2022 15:17,,6,Food
9/12/2022 9:01,449171,449419,/0/215428/215452/215454/215578/449419/449171/,6,Storage Location,SEG48102042-901,H0750,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0750J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:30,7/6/2022 15:17,,6,Food
9/12/2022 9:01,449172,449419,/0/215428/215452/215454/215578/449419/449172/,6,Storage Location,SEG48102042-901,H0744,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0744J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:31,7/6/2022 15:17,,6,Food
9/12/2022 9:01,449173,449419,/0/215428/215452/215454/215578/449419/449173/,6,Storage Location,SEG48102042-901,G0892,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0892J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:31,7/6/2022 15:17,,6,Food
9/12/2022 9:01,449174,449419,/0/215428/215452/215454/215578/449419/449174/,6,Storage Location,SEG48102042-901,G0906,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0906J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:31,7/6/2022 15:17,,6,Food
9/12/2022 9:01,449175,449419,/0/215428/215452/215454/215578/449419/449175/,6,Storage Location,SEG48102042-901,H0732,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0732J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:31,7/6/2022 15:17,,6,Food
9/12/2022 9:01,449176,449419,/0/215428/215452/215454/215578/449419/449176/,6,Storage Location,SEG48102042-901,H0736,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0736J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:31,7/6/2022 15:17,,6,Food
9/12/2022 9:01,449177,449419,/0/215428/215452/215454/215578/449419/449177/,6,Storage Location,SEG48102042-901,Z0806,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXZ0806J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:30,7/6/2022 15:17,,6,Food
9/12/2022 9:01,449178,449419,/0/215428/215452/215454/215578/449419/449178/,6,Storage Location,SEG48102042-901,H0730,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0730J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:31,7/6/2022 15:17,,6,Food
9/12/2022 9:01,447476,450368,/0/215428/215452/215454/215578/450368/447476/,6,Storage Location,SEG48102042-901,J0670,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0670J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:55,7/6/2022 16:00,,6,Food
9/12/2022 9:01,447481,450368,/0/215428/215452/215454/215578/450368/447481/,6,Storage Location,SEG48102042-901,J0660,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0660J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:54,7/6/2022 16:00,,6,Food
9/12/2022 9:01,447483,450368,/0/215428/215452/215454/215578/450368/447483/,6,Storage Location,SEG48102042-901,J0674,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0674J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:55,7/6/2022 16:00,,6,Food
9/12/2022 9:01,447486,450368,/0/215428/215452/215454/215578/450368/447486/,6,Storage Location,SEG48102042-901,J0658,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0658J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:55,7/6/2022 16:00,,6,Food
9/12/2022 9:01,447487,450368,/0/215428/215452/215454/215578/450368/447487/,6,Storage Location,SEG48102042-901,J0666,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0666J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:54,7/6/2022 16:00,,6,Food
9/12/2022 9:01,447488,450368,/0/215428/215452/215454/215578/450368/447488/,6,Storage Location,SEG48102042-901,J0662,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0662J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/7/2022 9:54,7/6/2022 16:00,,6,Food
