datedim,ims_id,id_parent,id_path,tree_depth,tree,part_number,serial_number,location_name,original_ip_owner,current_ip_owner,operational_nomenclature,russian_name,english_name,barcode,quantity,width,height,length,diameter,calculated_volume,stwg_ovrrd_vol,children_volume,stwg_ovrrd_chldrn_vol,ovrrd_notes,volume_notes,expire_date,launch,type,hazard,state,status,is_container,is_moveable,system,subsystem,action_date,move_date,fill_status,category_id,category_name
1/1/2022 10:01,440506,291,/0/101/276/277/291/440506/,5,Storage Location,11Ф615.8720А55-10,1263,ФГБ1ПГО_1_105,NASA,NASA,Solid Waste Container - Lid,Крышка контейнера твердых отходов,SOLID WASTE CONTAINER BOTTOM,00268497J,1,,80,,330,0.12946,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,12/22/2021 15:51,12/22/2021 15:51,,3,KTO
1/1/2022 10:01,440507,291,/0/101/276/277/291/440507/,5,Storage Location,11Ф615.8720А55-10,1257,ФГБ1ПГО_1_105,NASA,NASA,Solid Waste Container - Lid,Крышка контейнера твердых отходов,SOLID WASTE CONTAINER BOTTOM,00268491J,1,,80,,330,0.12946,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,12/22/2021 15:51,12/22/2021 15:51,,3,KTO
1/1/2022 10:01,440508,291,/0/101/276/277/291/440508/,5,Storage Location,11Ф615.8720А55-10,1262,ФГБ1ПГО_1_105,NASA,NASA,Solid Waste Container - Lid,Крышка контейнера твердых отходов,SOLID WASTE CONTAINER BOTTOM,00268496J,1,,80,,330,0.12946,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,12/22/2021 15:51,12/22/2021 15:51,,3,KTO
1/1/2022 10:01,440509,291,/0/101/276/277/291/440509/,5,Storage Location,11Ф615.8720А55-10,1258,ФГБ1ПГО_1_105,NASA,NASA,Solid Waste Container - Lid,Крышка контейнера твердых отходов,SOLID WASTE CONTAINER BOTTOM,00268492J,1,,80,,330,0.12946,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,12/22/2021 15:51,12/22/2021 15:51,,3,KTO
1/1/2022 10:01,224251,169937,/0/101/276/277/292/169937/224251/,6,Storage Location,17КС.240Ю8711А-180,1213,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00151807J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,Progress М-29М (61P),Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:56,7/21/2021 9:05,,1,EDV
1/1/2022 10:01,224254,169937,/0/101/276/277/292/169937/224254/,6,Storage Location,17КС.240Ю8711А-180,1216,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00151812J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,Progress М-29М (61P),Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:56,7/21/2021 9:05,,1,EDV
1/1/2022 10:01,224255,169937,/0/101/276/277/292/169937/224255/,6,Storage Location,17КС.240Ю8711А-180,1217,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00151809J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,Progress М-29М (61P),Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:56,7/21/2021 9:05,,1,EDV
1/1/2022 10:01,229480,169937,/0/101/276/277/292/169937/229480/,6,Storage Location,17КС.240Ю8711А-180,1181,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00198626J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,CYG4,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:52,7/20/2021 20:11,,1,EDV
1/1/2022 10:01,229485,169937,/0/101/276/277/292/169937/229485/,6,Storage Location,17КС.240Ю8711А-180,1179,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00198627J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,CYG4,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:52,7/21/2021 9:05,,1,EDV
1/1/2022 10:01,229486,169937,/0/101/276/277/292/169937/229486/,6,Storage Location,17КС.240Ю8711А-180,1180,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00198631J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,CYG4,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:52,7/21/2021 9:05,,1,EDV
1/1/2022 10:01,237741,169937,/0/101/276/277/292/169937/237741/,6,Storage Location,17КС.240Ю8711А-180,1183,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00198633J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,CYG6,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:55,7/21/2021 9:05,,1,EDV
1/1/2022 10:01,237745,169937,/0/101/276/277/292/169937/237745/,6,Storage Location,17КС.240Ю8711А-180,1187,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00198625J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,CYG6,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:55,7/21/2021 9:05,,1,EDV
1/1/2022 10:01,253211,169937,/0/101/276/277/292/169937/253211/,6,Storage Location,17КС.240Ю8711А-180,1228,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00216541J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,CYG5,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:57,7/20/2021 20:11,,1,EDV
1/1/2022 10:01,253214,169937,/0/101/276/277/292/169937/253214/,6,Storage Location,17КС.240Ю8711А-180,1218,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00216550J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,CYG5,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:56,7/20/2021 20:11,,1,EDV
1/1/2022 10:01,253215,169937,/0/101/276/277/292/169937/253215/,6,Storage Location,17КС.240Ю8711А-180,1185,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00198635J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,CYG5,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:55,7/20/2021 20:11,,1,EDV
1/1/2022 10:01,253232,169937,/0/101/276/277/292/169937/253232/,6,Storage Location,17КС.240Ю8711А-180,1229,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00216540J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,CYG5,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:57,7/20/2021 20:11,,1,EDV
1/1/2022 10:01,256450,169937,/0/101/276/277/292/169937/256450/,6,Storage Location,17КС.240Ю8711А-180,1223,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00216546J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,HTV6,,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:56,7/21/2021 9:05,,1,EDV
1/1/2022 10:01,256454,169937,/0/101/276/277/292/169937/256454/,6,Storage Location,17КС.240Ю8711А-180,1219,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00216549J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,HTV6,,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:56,7/20/2021 20:11,,1,EDV
1/1/2022 10:01,256487,169937,/0/101/276/277/292/169937/256487/,6,Storage Location,17КС.240Ю8711А-180,1220,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00216521J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,HTV6,,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:56,9/22/2021 12:35,,1,EDV
1/1/2022 10:01,270977,169937,/0/101/276/277/292/169937/270977/,6,Storage Location,17КС.240Ю8711А-180,1231,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00216538J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,CYG7,,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:57,7/21/2021 9:05,,1,EDV
1/1/2022 10:01,270999,169937,/0/101/276/277/292/169937/270999/,6,Storage Location,17КС.240Ю8711А-180,1232,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00216551J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,CYG7,,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 14:57,7/21/2021 9:05,,1,EDV
1/1/2022 10:01,262196,292,/0/101/276/277/292/262196/,5,Storage Location,17КС.240Ю8711А-180,1270,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00233371J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,DRA10,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 15:01,11/16/2021 10:22,,1,EDV
1/1/2022 10:01,262200,292,/0/101/276/277/292/262200/,5,Storage Location,17КС.240Ю8711А-180,1269,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00233370J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,DRA10,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 15:01,11/16/2021 10:22,,1,EDV
1/1/2022 10:01,262204,292,/0/101/276/277/292/262204/,5,Storage Location,17КС.240Ю8711А-180,1260,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00233235J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,DRA10,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 15:01,11/16/2021 10:22,,1,EDV
1/1/2022 10:01,262206,292,/0/101/276/277/292/262206/,5,Storage Location,17КС.240Ю8711А-180,1261,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00233236J,1,,,80,340,0.13742,,,,Cylinder, Assume volume = L*pi(D/2)^2,,DRA10,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 15:01,11/16/2021 10:22,,1,EDV
1/1/2022 10:01,422927,292,/0/101/276/277/292/422927/,5,Storage Location,17КС.240Ю8711А-180,1356,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00252991J,1,,80,,340,0.13742,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 15:00,11/16/2021 10:35,,1,EDV
1/1/2022 10:01,422929,292,/0/101/276/277/292/422929/,5,Storage Location,17КС.240Ю8711А-180,1358,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00252993J,1,,80,,340,0.13742,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 15:00,11/16/2021 10:35,,1,EDV
1/1/2022 10:01,422930,292,/0/101/276/277/292/422930/,5,Storage Location,17КС.240Ю8711А-180,1357,ФГБ1ПГО_1_106,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00252992J,1,,80,,340,0.13742,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,11/16/2021 15:00,11/16/2021 10:35,,1,EDV
1/1/2022 10:01,320117,293,/0/101/276/277/293/320117/,5,Storage Location,11Ф615.8720А55-20,1118,ФГБ1ПГО_1_107,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00073880R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,5/31/2022 0:00,Progress МS-09 (70P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/14/2021 15:16,9/14/2021 15:16,,3,KTO
1/1/2022 10:01,320118,293,/0/101/276/277/293/320118/,5,Storage Location,11Ф615.8720А55-20,1119,ФГБ1ПГО_1_107,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00073881R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,5/31/2022 0:00,Progress МS-09 (70P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/14/2021 15:16,9/14/2021 15:16,,3,KTO
1/1/2022 10:01,413607,293,/0/101/276/277/293/413607/,5,Storage Location,11Ф615.8720А55-20,1237,ФГБ1ПГО_1_107,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00080624R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,5/31/2022 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/14/2021 15:16,9/14/2021 15:16,,3,KTO
1/1/2022 10:01,413608,293,/0/101/276/277/293/413608/,5,Storage Location,11Ф615.8720А55-20,1238,ФГБ1ПГО_1_107,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00080623R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,5/31/2022 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/14/2021 15:16,9/14/2021 15:16,,3,KTO
1/1/2022 10:01,419127,293,/0/101/276/277/293/419127/,5,Storage Location,11Ф615.8720А55-20,1310,ФГБ1ПГО_1_107,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00082372R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,5/24/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/14/2021 15:16,9/14/2021 15:16,,3,KTO
1/1/2022 10:01,419128,293,/0/101/276/277/293/419128/,5,Storage Location,11Ф615.8720А55-20,1311,ФГБ1ПГО_1_107,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00082373R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,5/24/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/14/2021 15:16,9/14/2021 15:16,,3,KTO
1/1/2022 10:01,419129,293,/0/101/276/277/293/419129/,5,Storage Location,11Ф615.8720А55-20,1312,ФГБ1ПГО_1_107,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00082374R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,5/24/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/14/2021 15:16,9/14/2021 15:16,,3,KTO
1/1/2022 10:01,435878,294,/0/101/276/277/294/435878/,5,Storage Location,11Ф615.8720А55-20,1317,ФГБ1ПГО_1_108,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00082582R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,9/22/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/4/2021 14:44,11/4/2021 14:44,,3,KTO
1/1/2022 10:01,435879,294,/0/101/276/277/294/435879/,5,Storage Location,11Ф615.8720А55-20,1318,ФГБ1ПГО_1_108,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00082583R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,9/22/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/4/2021 14:44,11/4/2021 14:44,,3,KTO
1/1/2022 10:01,244129,295,/0/101/276/277/295/244129/,5,Storage Location,11Ф615.8720А55-20,980,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00057918R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,12/15/2019 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/20/2016 15:01,7/20/2016 15:01,,3,KTO
1/1/2022 10:01,244131,295,/0/101/276/277/295/244131/,5,Storage Location,11Ф615.8720А55-20,981,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00057917R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,12/15/2019 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/20/2016 15:01,7/20/2016 15:01,,3,KTO
1/1/2022 10:01,244132,295,/0/101/276/277/295/244132/,5,Storage Location,11Ф615.8720А55-20,983,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00057912R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,4/15/2020 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/20/2016 15:01,7/20/2016 15:01,,3,KTO
1/1/2022 10:01,244133,295,/0/101/276/277/295/244133/,5,Storage Location,11Ф615.8720А55-20,982,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00057911R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,12/15/2019 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/20/2016 15:01,7/20/2016 15:01,,3,KTO
1/1/2022 10:01,364171,295,/0/101/276/277/295/364171/,5,Storage Location,11Ф615.8720А55-10,1183,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077924R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/30/2021 8:00,3/30/2021 7:59,,3,KTO
1/1/2022 10:01,385184,295,/0/101/276/277/295/385184/,5,Storage Location,11Ф615.8720А55-20,1210,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00079517R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,1/13/2024 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/23/2020 23:00,12/23/2020 23:00,,3,KTO
1/1/2022 10:01,385186,295,/0/101/276/277/295/385186/,5,Storage Location,11Ф615.8720А55-20,1213,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00079516R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,1/13/2024 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/23/2020 23:00,12/23/2020 23:00,,3,KTO
1/1/2022 10:01,438186,295,/0/101/276/277/295/438186/,5,Storage Location,11Ф615.8720А55-20,879,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00082936R,1,,425,,330,0.68773,,0.2493,,Cylinder, Assume volume = H*pi(D/2)^2,7/30/2025 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/27/2021 23:18,11/27/2021 23:18,,3,KTO
1/1/2022 10:01,438187,438186,/0/101/276/277/295/438186/438187/,6,Storage Location,11Ф615.8720А55-10,879,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00082937R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/30/2025 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/10/2021 4:17,11/10/2021 4:17,,3,KTO
1/1/2022 10:01,438190,295,/0/101/276/277/295/438190/,5,Storage Location,11Ф615.8720А55-20,882,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00092934R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,7/30/2025 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/27/2021 23:18,11/27/2021 23:18,,3,KTO
1/1/2022 10:01,438191,295,/0/101/276/277/295/438191/,5,Storage Location,11Ф615.8720А55-20,883,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00092935R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,7/30/2025 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/27/2021 23:18,11/27/2021 23:18,,3,KTO
1/1/2022 10:01,244141,91225,/0/101/276/277/295/91225/244141/,6,Storage Location,11Ф615.8720А55-10,990,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00057910R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/15/2020 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
1/1/2022 10:01,244146,91225,/0/101/276/277/295/91225/244146/,6,Storage Location,11Ф615.8720А55-10,985,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00057909R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/15/2020 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
1/1/2022 10:01,244147,91225,/0/101/276/277/295/91225/244147/,6,Storage Location,11Ф615.8720А55-10,986,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00058330R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/15/2020 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
1/1/2022 10:01,244149,91225,/0/101/276/277/295/91225/244149/,6,Storage Location,11Ф615.8720А55-10,987,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00058329R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/15/2020 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
1/1/2022 10:01,244150,91225,/0/101/276/277/295/91225/244150/,6,Storage Location,11Ф615.8720А55-10,989,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00058332R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/15/2020 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
1/1/2022 10:01,351249,91225,/0/101/276/277/295/91225/351249/,6,Storage Location,11Ф615.8720А55-10,1163,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00076871R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/24/2023 0:00,Progress МS-12 (73P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/11/2019 17:07,10/11/2019 17:07,,3,KTO
